3.053734697385104280e-01,2.016952083743843160e-01
9.840840110561097642e-01,1.643425390028001942e+01
9.988438184483756643e-01,1.736172185337433049e+01
3.291880527128188128e-02,-5.780128883510286808e-02
-8.096018260782720244e-01,3.646306421989076729e-01
4.556865979374367104e-01,1.240266473788496304e+00
9.533281564331783642e-01,1.481849176612949925e+01
-3.633472247419593515e-01,8.018451753703934592e-01
-7.758222832485239806e-02,-3.698882681194170380e-02
-1.504461503690881496e-01,1.962720985567779561e-02
-8.971616908861412831e-01,-8.169423014963660412e-01
3.445288624468896277e-01,2.112061344236304539e-01
-2.933246098630644116e-01,-2.585881668886771956e-01
5.749277492630044950e-01,2.986494103373948938e+00
6.642401505639721204e-01,4.611403635996234485e+00
6.424615731956908604e-01,4.280943631318912423e+00
-1.666680039202397268e-01,-7.471892103947865016e-03
-3.569086355182009562e-01,7.505534621721610122e-01
4.976415593341096955e-01,1.732745193733757016e+00
6.027788676854459737e-01,3.448116369340237686e+00
-1.748510721726770356e-02,5.258945524960368517e-02
7.860620390726060780e-01,7.876987868501470480e+00
-7.121826078428834528e-01,9.536977645065864984e-01
7.581375593179202621e-01,7.068890448023439355e+00
-8.078095340562374549e-01,4.408598236052780894e-01
-6.929489558907722113e-01,7.599030390071068730e-01
6.768002654792071304e-02,-3.816858777883336967e-02
-8.649630396251699604e-01,-3.850871174442923039e-01
-8.943857971997792866e-01,-6.901209530114347235e-01
-9.989625116685889594e-01,-5.812320082210089556e-01
-1.273666806114737149e-01,2.244705622834142905e-02
5.492477625844596201e-01,2.518372486693949419e+00
-9.303232994401686717e-01,-9.459854649549968020e-01
3.045152129317107992e-01,1.925628413049548515e-01
6.462546348323729983e-01,4.251258583554303527e+00
-6.639983028442577595e-01,4.688036067462822420e-01
-7.062725303571915081e-01,8.580440412605215839e-01
7.216019472410721836e-01,6.038353047241208138e+00
6.462492199001894644e-01,4.268082893965959634e+00
7.788353252837376672e-02,3.816205949154080623e-02
6.383997585879606085e-01,4.124362523374302647e+00
-8.144878451510104700e-01,3.541402223260678994e-01
-2.110369641224911774e-01,-4.736011794844256773e-02
4.755951122127457520e-01,1.471919021917850401e+00
-4.850960813520732717e-01,-8.171634608494253715e-01
5.046578288671055290e-01,1.817211788729365951e+00
8.357208781627711858e-03,1.848996581811624546e-02
5.005319758964661414e-01,1.831033644370983371e+00
-7.064072428534085013e-02,-3.630411237023082466e-02
-2.641913195563647676e-01,-1.449266000112923447e-01
-5.616215670427353590e-01,-8.728965665403990437e-01
-5.832413171299699606e-01,-6.521264499944573467e-01
5.029816211427919903e-01,1.774476053947420695e+00
-7.621793039320789998e-01,9.692653630088710059e-01
-8.280352997781097457e-01,1.986089281550579844e-01
-6.474172699557396715e-01,3.094501790119598139e-01
-6.493069770921562345e-01,4.082614869893972931e-01
6.462152456137995049e-01,4.248636611785014949e+00
-2.029867530515752083e-01,8.467780534454706631e-02
9.807769147209648430e-01,1.625737478637886113e+01
-7.255774844187752315e-01,1.006504050360402358e+00
3.070796513872866562e-01,2.117668645785642789e-01
-1.025409855974988016e-01,9.990814351699904214e-03
-2.141636466058520760e-01,-3.680200782299294926e-02
7.501683981081646024e-01,6.795599905593508794e+00
9.511912916567992760e-01,1.474727826783809270e+01
7.457179175483574785e-01,6.687356547192552902e+00
-6.153986419297339250e-01,-1.790632322763369422e-01
-5.584041575821319103e-01,-9.122333132773686737e-01
3.121477581901266340e-01,2.642409421931899427e-01
-4.218328367236165999e-01,-5.099410931120801349e-02
4.694502615611597651e-01,1.367559400123321778e+00
1.328413016192893092e-01,-2.006991722406444370e-02
1.018175369808058672e-01,1.420323541538562606e-01
6.570938496775715620e-01,4.475463617966726204e+00
4.210655434853556311e-01,7.726252450471631228e-01
-9.468444700054166052e-01,-1.032766707674201978e+00
-9.010817257079686282e-01,-8.159097019840021447e-01
2.031169049120313819e-01,9.437245505653077404e-02
-2.761584875544897955e-02,2.757133956109935474e-02
-4.796306893140172001e-01,-7.564549159340838713e-01
-1.626878253703967214e-01,-6.669031229900687641e-02
5.158206374657210436e-01,2.025314770907529649e+00
6.532229693158599915e-01,4.361939477911124463e+00
1.224461357800883388e-01,-1.629541482077069559e-02
-2.292610382857940277e-01,-1.422862739800626608e-01
-4.586064770097859622e-01,-6.206831096270500892e-01
4.383694153850692388e-02,5.388439813685568652e-02
-3.705007628712380097e-01,6.980702640091778211e-01
1.281902740944458330e-01,6.568541459173561636e-02
3.533047650192753242e-01,1.968548045615642617e-01
-8.678415781612103252e-01,-3.972531198894919124e-01
-9.978650699545055236e-01,-7.623429431663345524e-01
-5.754457223185140968e-01,-6.693718755143633903e-01
7.890229954375620469e-01,7.983705504997834268e+00
2.925815264571183238e-01,2.317245540213908883e-01
-6.560792961259542810e-01,4.234823626847460387e-01
7.805279236472375537e-01,7.657103860124622408e+00
-6.008811942531999684e-02,-7.663761347502166810e-02
-4.781648664267867943e-02,-3.647733550117952805e-02
8.710838876853101986e-01,1.098035374629186478e+01
-8.810266156333199650e-01,-5.699082498100784822e-01
-5.696434507425629512e-01,-8.392163948695692266e-01
1.715426503094448218e-01,-8.671247288049570290e-03
-6.090269808359918269e-01,-3.215133722320938636e-01
3.590540184179156213e-01,2.272348347540164570e-01
-5.718154213265596031e-01,-8.177615116649104010e-01
-8.016860588023713152e-01,4.439591992581982671e-01
-5.860296807183205114e-01,-6.337319630742063170e-01
-1.545319314558755153e-01,-2.520923405378396043e-02
-6.477234016538402361e-01,2.279506003303100881e-01
-7.306159501533053824e-01,9.935497797302013101e-01
7.205637724378817222e-01,6.047508881296841388e+00
-3.592055928053843328e-01,7.151835273399113069e-01
-2.784826269634927964e-01,-1.830986431346459942e-01
-8.894591809975447294e-01,-6.488475726412201716e-01
-2.852607529958917087e-01,-2.066151966163490283e-01
-4.703856453568406870e-01,-7.266824870026212801e-01
2.209701346835770686e-01,1.444906757998792035e-01
-5.892194046551866293e-01,-5.687485143570021329e-01
7.767309061256810754e-01,7.643912751041612275e+00
8.593332418391101957e-01,1.050098044208738912e+01
-8.003378856464196112e-01,5.151469199641369734e-01
-7.851940874228455769e-01,7.332525439224431008e-01
-7.693471237780240557e-01,8.713401915675359488e-01
2.391385126206240219e-01,1.604494906264868626e-01
-7.560620715807542247e-01,9.135374519286693085e-01
7.047646358605326178e-01,5.594560449416504433e+00
5.085430298757849243e-01,1.903724979596223665e+00
6.396177164760481482e-01,4.157113267876233920e+00
5.212105377204179213e-02,-5.012622151421534250e-02
9.933544230383068996e-01,1.704867669496467641e+01
-9.116497941116774584e-01,-8.716590685761551605e-01
-1.974700716277733026e-01,-1.274481154814262052e-01
-3.521266621247276518e-01,9.025779219991196811e-01
8.972909974252820664e-01,1.217976427357941205e+01
1.537219169951857811e-01,7.915181572068696880e-02
6.123819308894504765e-01,3.658707024359391546e+00
-6.593176126829622952e-01,4.526790620910821628e-01
9.572682878008778040e-01,1.489456963404663625e+01
-2.720906247369647701e-03,-9.220618370852859402e-02
-1.265584745870840244e-02,1.273788544860633004e-02
9.417694570914756369e-01,1.414531180620668138e+01
-2.385352775657099134e-01,-1.543083140557652833e-01
-2.049499508900141098e-01,-7.200786698927302831e-02
1.695054056098732609e-01,6.974121082048861942e-02
-7.438947789044261238e-01,9.141317625750927656e-01
-3.578287471762902072e-01,7.705783232550451611e-01
-6.135833551097389371e-01,-1.437388390394027660e-01
-7.934330417859007945e-01,5.631963345165447166e-01
7.322892126620401676e-01,6.349041706115537309e+00
1.786623322549520942e-01,2.138700234908467654e-02
-2.826544169441775889e-01,-1.533683611973271355e-01
-1.826612452665743458e-01,6.110245042610450150e-03
-1.369619926252907405e-01,1.651038024995731684e-02
2.662983642894187764e-01,1.965339821627255790e-01
8.535387829779865765e-01,1.019497860130863032e+01
8.655592393139650564e-01,1.078353043385869192e+01
-2.170160409386732159e-01,-1.243992895141218108e-01
-3.414750808044608732e-01,9.302026213342341476e-01
-9.790699962948989921e-02,5.404189227087285823e-03
1.358684608569851182e-01,4.432144164904108785e-02
-7.636417710050347196e-02,1.328529982230953685e-02
3.175068196334018822e-01,2.138738755082236209e-01
1.087980467595273115e-01,-5.719061774162938205e-02
-3.585689066118478152e-01,8.298274063106985121e-01
-3.085383884747348038e-01,-2.256810794559463429e-01
-2.428144248805381711e-01,-5.705962213862858512e-02
-8.107204635012226213e-01,3.923001139902870804e-01
-6.678747351720537573e-01,4.888775809420505825e-01
4.462276042907722395e-01,1.171088433653553862e+00
-2.218065769558399403e-01,-1.058183298874241923e-01
-5.709220548797127037e-01,-7.413599980536855760e-01
1.253448211497145692e-01,-1.661830645995876141e-02
5.110790849468545005e-01,2.024131875696889349e+00
-4.851552753092571724e-01,-8.821207088688002296e-01
6.535797638474889482e-01,4.396471518112369026e+00
8.550097192500991650e-01,1.031517540793315213e+01
1.947890581476814376e-01,4.517586279593310827e-03
3.378953179831591935e-01,8.103135215884599285e-02
-8.948480193538892458e-01,-6.748603870597255083e-01
8.910397820438129557e-01,1.176932520032575802e+01
-2.150305314701124182e-01,-5.978373547158477574e-02
8.478008010908597569e-01,9.894179558638510841e+00
1.579550495004851118e-01,2.958111217446978206e-02
-9.907624023133447810e-01,-7.646360262609112057e-01
-9.229160013531285678e-01,-9.981831952066163582e-01
3.608376113398439333e-01,3.149263977885599641e-01
1.253360276638662008e-01,-5.608346599295238599e-04
-9.469351255878513118e-01,-1.006639580895471342e+00
4.869199224447706698e-01,1.599138182763626181e+00
7.042906741383634373e-01,5.484889202995464785e+00
-7.165035121383445116e-03,-5.660226469685809142e-02
-6.848511928549005923e-02,4.548499671878077077e-02
-9.890537823307450349e-01,-8.712152807055920656e-01
5.732994249871985470e-01,2.854410166966832474e+00
-3.385678665077891392e-01,9.137341611770013472e-01
7.575272395650791690e-01,7.100369210823571642e+00
-2.538788248838939055e-01,-9.247878761003044956e-02
1.301558212614111198e-01,-1.021924946433119125e-02
-4.593164236013449475e-01,-5.048196621838386688e-01
-6.788233748301626402e-01,6.501342040391729915e-01
5.498158067626559564e-01,2.563323868418325269e+00
-6.819042307436795625e-03,-6.794639894377497991e-02
7.297584750450147872e-02,5.677193960379787324e-02
9.308319069634709564e-01,1.361016227477491469e+01
9.271598244443073344e-01,1.340022657496938230e+01
7.112842434048070039e-01,5.745257903498614205e+00
-6.247814144699328498e-01,-3.916464562255415893e-02
1.885453886031598358e-01,2.888392701514030936e-02
7.562948493110748238e-01,7.005073128858256837e+00
-2.510721271021245649e-01,-1.557647914344368056e-01
-7.977876681288300631e-01,5.952942519480102224e-01
6.219258044798436913e-01,3.791833399464291876e+00
-3.647289727565672379e-02,-3.434303796201847604e-03
1.287853607183571114e-01,-4.981184559478938484e-03
9.642885926356887794e-01,1.536129095542602485e+01
2.144228609881442260e-01,1.063811263355261549e-01
-1.500412286677972329e-01,7.606768803611829721e-02
-2.600312643056044148e-01,-9.368770821907848600e-02
-1.647614146919087474e-01,1.301816382486774976e-02
-7.632018336426624749e-01,1.053802938723057636e+00
5.895011168351436126e-01,3.196636775114174878e+00
6.754337163740822270e-01,4.918972713877604264e+00
-4.312057308531822564e-01,-1.486481297101869270e-01
-3.924067631801118061e-01,3.362824481667434640e-01
7.486685126696264181e-01,6.736483473185533200e+00
-9.520592889440890882e-01,-1.014998166120329559e+00
4.091488753445537974e-02,3.292864020696131128e-02
-7.264857063699792228e-02,-1.177613373058016694e-02
3.802535391569195067e-01,4.448242434641718757e-01
-6.732165997010910452e-01,6.780756439771951083e-01
3.366614815903075097e-01,9.748137148228561144e-02
-2.465319842502471381e-01,-1.279558556445762330e-01
2.374295563392840869e-01,7.357678533276140742e-02
-9.198099802544481562e-01,-8.859851803761202849e-01
-7.654560563098122827e-02,3.510657273279273877e-02
4.450178796474424381e-02,-7.960778693654244065e-02
-5.713471942900267830e-01,-7.699463998454786351e-01
-7.207526916417585916e-01,9.913434934372413743e-01
-6.230513939753972164e-01,-3.998339576043096616e-02
-3.117178438733039236e-01,-1.968069562646304616e-01
-8.063797013900571020e-01,4.676833741539641043e-01
8.946395914592089049e-01,1.198038902656067073e+01
-1.900118770083654152e-01,-5.167545076440228924e-02
6.179392050134979719e-01,3.659218212131316594e+00
9.488342462176933001e-01,1.452312985634342368e+01
-8.385294399945217858e-01,-1.062116802625638796e-02
3.033389358699880578e-01,2.215587059188192931e-01
7.428181734824279570e-01,6.499991309721785626e+00
2.684688679334565897e-01,1.349261273614653645e-01
-1.419477572851746139e-01,-2.007074851541864810e-02
-1.378472847241234422e-01,-3.502335337597763110e-02
-9.282022279852821800e-01,-9.895020781959762424e-01
6.920150257855062215e-02,2.705073233536507346e-02
9.870859935736948643e-01,1.657708117630017952e+01
9.174150519438681872e-01,1.290515490196003512e+01
-9.192015423156736365e-01,-9.570744449432792011e-01
4.115940072589763243e-01,7.846003586712561040e-01
-3.964702666061383773e-01,4.142150302526455552e-01
8.059783068122734484e-01,8.570531623032833224e+00
-9.097705085814429271e-01,-9.554591246284560579e-01
8.717482040221611328e-01,1.096770711853967484e+01
6.749514875755537879e-01,4.896605665043547440e+00
-7.649912354947969728e-01,8.962001607243808010e-01
-8.803513253654016157e-01,-5.693469581338519436e-01
6.694153286538717662e-01,4.713151138228673709e+00
-6.884846580508412472e-01,7.881206264155722341e-01
6.979630595174102226e-02,2.373625670644470553e-02
8.314897157574190345e-01,9.465349446280104218e+00
1.348962270986466816e-01,-2.064826371567085941e-02
-2.055333970543518074e-01,-8.671822864632337813e-02
-1.099678902920155910e-01,-1.458295620661315406e-01
-8.737656585922579655e-01,-5.453070923502142398e-01
9.375046427231976676e-01,1.393427167307330627e+01
-3.786916298378344425e-01,5.159809168787614642e-01
-6.212730166542923538e-01,-9.720548780674814759e-02
-4.279053963192094301e-01,-1.377796098987247309e-01
9.287463897829577597e-01,1.341570947118344925e+01
-8.114278930239859911e-01,3.955394851346748508e-01
7.346060810023626875e-01,6.321888386783809821e+00
4.156877888028955859e-01,8.131581100158818964e-01
6.600383583180562397e-01,4.488249456699318074e+00
9.517950807357926646e-01,1.469139771822459650e+01
6.843093110337437057e-01,5.085285691110863482e+00
8.867647025557057194e-01,1.162441498718136579e+01
-7.461294864181604591e-01,9.870165412180297304e-01
5.915771303339401044e-01,3.194703799449603032e+00
9.135138816209553703e-02,-7.071494139979654647e-02
8.699119015972134328e-02,-6.859397437134616415e-02
7.978431526410272312e-01,8.231651896542862445e+00
9.436076372934225631e-01,1.426776271819572450e+01
4.096766460863618953e-01,6.962654719023658734e-01
-3.412322105643217363e-02,3.094273347933841969e-02
-8.719228419630931093e-02,-1.926407679549083443e-02
-2.273170855536363888e-01,-1.422199866894788001e-01
-2.768019408546746885e-01,-1.835718142472823888e-01
-2.169863166311372105e-01,-7.043804909151647753e-02
-8.204935294976094529e-01,2.723270194902626673e-01
-8.451278294791235712e-01,-1.640285065129638842e-02
5.597396877446234598e-01,2.636687507543117981e+00
-1.078542141595477677e-01,-1.371087343880072335e-02
8.613689770892409836e-01,1.058152107382457174e+01
2.244420171879049075e-01,8.927758279548364539e-02
-9.296480356311604965e-01,-1.006570178614164979e+00
-6.849533173650410589e-01,6.735018563011503367e-01
-5.883604139739848637e-01,-5.896655738075636810e-01
9.514720487793211223e-01,1.461937644664871883e+01
-5.625915476967302542e-01,-9.201022836848690156e-01
3.151135257610260254e-02,-3.953362463583628972e-02
8.723538632803922166e-01,1.095183257779528319e+01
9.543854598287146995e-01,1.485468407075521746e+01
-5.272791292329108703e-01,-9.684219822673654221e-01
-9.017647124999197406e-01,-8.644429226236371999e-01
-6.927963349244830038e-01,8.102695159788808610e-01
-8.733430425948838227e-01,-6.016989823340073151e-01
-6.097515178153272153e-01,-2.996357459792554634e-01
1.371394294074708142e-01,4.058278979053382696e-02
8.248975925912835905e-01,9.228069771394094900e+00
7.443776738868002063e-02,-3.235268791897587953e-02
2.519791133981614806e-01,1.805849764784282219e-01
-5.962654967809177808e-01,-5.382692379211617695e-01
6.011672413477002763e-01,3.317252932020723133e+00
2.355778170111664238e-01,1.400738165327224116e-01
7.282736583854496626e-01,6.281378637946720467e+00
8.976862140115682287e-01,1.211024095058300709e+01
-3.041984484868154315e-01,-2.272132742874303224e-01
-8.188418829291213008e-01,1.701911430646095846e-01
-5.481420841664350618e-01,-1.034117224822167280e+00
-1.243168686483255847e-01,-8.899746353292809983e-03
8.913873036489465829e-01,1.179105468749173546e+01
-2.433803552531694780e-01,-1.706228896002116857e-01
5.415464273307399878e-01,2.388629647030381165e+00
8.095338434151000406e-02,1.000076031088177088e-02
-6.343824591380469169e-01,1.380543464257764918e-01
-3.585317620930967841e-01,7.933842715061028006e-01
3.063837700456373270e-01,2.915041610969954511e-01
3.457067893697869376e-01,1.302468590176817931e-01
-1.304805063819076683e-01,-2.353836438192272867e-02
-5.427087946757707115e-01,-9.059807465121247905e-01
4.438135590253526885e-01,1.046338059507650575e+00
-6.622539167745704614e-01,6.280535184268771776e-01
8.733393837302532159e-01,1.106350130863875059e+01
-6.241928419270466044e-01,-4.280437543667256484e-02
-7.853752743349591281e-01,7.336043133732039756e-01
-4.704595269242384248e-03,9.385599074397146802e-02
3.909919621938806600e-02,4.010355286036849931e-02
1.638582955648959505e-02,-8.021760278996316329e-02
-1.266650213223210475e-01,5.391578242703780333e-02
9.896297856592166653e-01,1.676200374768216506e+01
-2.743877465883626243e-02,5.192487409706357353e-03
-4.410683852033803198e-02,-6.464914681720806966e-02
-1.564678745708774077e-01,-4.335316192899955207e-03
-8.663484905970741945e-01,-4.484000647225488967e-01
1.859132622992321071e-01,5.641534481914065036e-02
-5.440644555536351401e-01,-9.674538818544763386e-01
2.752179604580997641e-01,2.630215519457049789e-01
-8.983330761030456912e-01,-6.895464023457655856e-01
9.627742025060033182e-01,1.527424424471010234e+01
-6.198984197465562396e-02,1.293198553697301077e-03
7.935107431813968049e-01,8.100748462405514161e+00
-4.887765353413042746e-02,5.436615507939801528e-02
-8.793383628515565320e-01,-6.004924396199199377e-01
6.444270921876138480e-01,4.199852423490876063e+00
2.963674593342686681e-01,2.571779784162107063e-01
5.635140951478903037e-01,2.704270980521658263e+00
-1.436602729822533675e-01,-2.560695237451882794e-02
2.758734884932898535e-01,8.889988355359665362e-02
7.124580075932149814e-01,5.821122623584676248e+00
2.621308857437749662e-01,2.411369072011456671e-01
-3.046527303281933996e-01,-1.901452995200663687e-01
3.250591887323996954e-01,3.478650291414444595e-01
3.437083772281346317e-01,7.067959709126006573e-02
9.211739250132500167e-01,1.317616627959603726e+01
-2.581753569166616025e-01,-1.848264216531218251e-01
-1.498364649717376373e-01,-3.830006460615689723e-02
6.242459223741183560e-01,3.853460283660178121e+00
1.152462948548249599e-02,5.103275996696166571e-03
4.731461862314660927e-01,1.372931818392633341e+00
-8.058107109281587022e-02,-6.993735764204436767e-02
-5.690097163745990727e-01,-8.458984033434722161e-01
4.904076855620216335e-01,1.687895913595676589e+00
-7.376896616305801402e-01,1.100761743105351131e+00
-6.028326729373838511e-01,-3.049212455022484169e-01
2.536499655684172350e-01,3.575601089321737980e-02
4.945396003841395771e-01,1.788691001491781618e+00
7.893757737356299486e-01,8.032963798717885240e+00
-4.548270051682166137e-01,-5.907316227554781918e-01
-7.785514827988913034e-01,7.607133550977444036e-01
9.120933190452582551e-01,1.279302152342976484e+01
-6.911538239557151186e-01,8.365690000267967941e-01
-6.046660354907209545e-01,-4.128457929971260931e-01
-4.173410928830685318e-01,5.360397566207400488e-02
5.878270805257490572e-02,-1.052500844670027358e-01
7.656511320681560484e-01,7.241465733737832977e+00
5.210920454597338658e-01,2.140100724953597044e+00
4.163151076852702470e-01,7.963489521943950544e-01
-6.496388642879926678e-01,2.894345796024577200e-01
-2.846347369480515255e-01,-1.400145557009997987e-01
-4.319014782664409857e-02,4.809305938617949167e-02
-7.051480930288283044e-01,9.792613115139450208e-01
-4.531405957466549950e-01,-4.478806846453666224e-01
-3.833335920943115038e-01,5.623444745474033279e-01
-7.454476033419215053e-01,1.019371384728830598e+00
1.004793838165152220e-01,2.139203699434486655e-02
4.100563930483858144e-01,7.350493635802031189e-01
-8.601367370462775774e-01,-3.412746954809231514e-01
-3.775379647370047387e-02,-6.104891338614035906e-02
5.644223905355900683e-01,2.698215987231145085e+00
4.959802579048937510e-01,1.722632739938857904e+00
6.301461924375082457e-01,3.943110558311736291e+00
-1.035187336587859441e-01,6.316606971712893093e-02
6.411141652797214263e-01,4.150471306162376806e+00
-5.184938575714610476e-01,-9.468958465663395163e-01
-2.783788771649693405e-01,-1.186175387927396602e-01
-6.472888471643973851e-01,2.691577910341604318e-01
-6.503092114285635716e-02,2.753437367284440607e-02
-2.158799551691135132e-01,-9.266362529867462616e-02
-5.181457671713756152e-01,-9.305498486127889990e-01
5.035614184615631039e-01,1.870386988761055358e+00
-3.723064557767068461e-01,5.836132607992166044e-01
-4.543913397083285677e-01,-4.997717383042023509e-01
-7.382193382990098751e-01,1.079387255954443514e+00
-1.223565963961026348e-01,-2.371609035570434315e-02
-3.940707423253959618e-01,3.859807900775820699e-01
-2.614543173180627900e-01,-1.156867649798654502e-01
-5.280054747588946995e-01,-1.049647303064501935e+00
5.263109796398008911e-01,2.184078964945122880e+00
8.600066947094346936e-01,1.043647698538510760e+01
-4.136294422224739975e-03,-3.128177146069483633e-02
2.859968466816651400e-01,2.409292061511245364e-01
7.343445532134120768e-01,6.379037231842336730e+00
9.976592746673171863e-01,1.723852844653395877e+01
2.270329694596642245e-01,1.159404941833307306e-01
7.795589330797374483e-01,7.673270101917229802e+00
8.172164931112839703e-01,8.916871683773008428e+00
5.829029756152446229e-01,3.088784310987612969e+00
-7.813721785377958362e-02,-4.018487430316333708e-02
-8.376919991522013831e-01,3.007447191863645529e-03
-9.683888891197323101e-01,-9.410286678891279788e-01
-4.559873343415077329e-02,-8.003865605225564395e-02
-1.137093293076452127e-02,-4.603454973408003387e-02
-1.852752242740554056e-01,2.753091664479954959e-02
1.363347025827290615e-01,3.950875549678095622e-02
1.043254066088541432e-01,-5.709576814516474641e-02
6.732260820653859223e-01,4.767647647960854940e+00
-7.826857934754751778e-01,7.296745162392652695e-01
-5.496446677889090804e-01,-8.465877988871757243e-01
5.860099579192608044e-01,3.100425052656722524e+00
6.956737344473091778e-01,5.434983185418130525e+00
9.896484272417356287e-01,1.679773401630770024e+01
7.458240327741683107e-01,6.701943907833888048e+00
7.797980141446620994e-01,7.616927381607633052e+00
-3.713041147401903164e-01,7.014536212237153512e-01
-1.966767319812472437e-01,-7.760898267492605251e-02
-4.638297903588979310e-01,-5.811660092675460243e-01
2.125987963854312213e-01,3.616424627082147347e-02
8.776107084140767345e-01,1.123073584395693914e+01
-3.107182269767645444e-01,-2.223882118902339444e-01
1.140035637629004395e-01,4.151797757859045958e-03
-4.074007390930298733e-01,1.915520860354434918e-01
-6.604000524545849959e-01,4.495436167588250376e-01
-6.096289403626886649e-01,-3.091390839059798834e-01
-8.841093109237401215e-01,-5.603178916730442438e-01
8.985870460185148012e-01,1.217800525774905651e+01
-1.942407829847407896e-01,-9.667206990434704106e-02
6.682417840042162993e-01,4.761242358000792763e+00
3.626589453793822582e-01,2.398942966943098387e-01
-6.161576771778292105e-01,-2.406371032987661973e-01
-6.490755068418243567e-01,3.580388991357865147e-01
6.239764030210896983e-01,3.724386307867296519e+00
-4.705765787609252904e-01,-6.537042488355430114e-01
8.265703674039515114e-01,9.233944523265728677e+00
-7.198891906210187486e-01,9.700345413957495166e-01
3.554172289089390091e-01,2.337252876936616874e-01
6.289477520618678152e-01,3.936331444586242512e+00
-5.294872231687099973e-01,-1.037418890063733556e+00
-4.475852730868679075e-01,-3.815241824444169927e-01
9.290377722784033399e-01,1.354852347972603610e+01
-4.708047893076834356e-01,-7.652901438753675345e-01
-1.400859001999044118e-01,-3.048615643100974215e-02
-1.349688135152677937e-01,4.939458859539708202e-02
-4.939305001406328888e-01,-8.187705374695809502e-01
5.515821728741809871e-01,2.576386552508060923e+00
5.436986864583104317e-01,2.358720288393294950e+00
-2.433639715524287261e-01,-9.077749560762519987e-02
6.702515821614674074e-01,4.820260958938114904e+00
-5.738501312019952394e-01,-6.928282693406812021e-01
-9.913884486646427074e-01,-7.034811008795122111e-01
1.423347241114820694e-01,4.123182514311785063e-02
9.881555449047569883e-01,1.668950644894246338e+01
-9.227113803462307917e-01,-9.867844308527644603e-01
-5.840038525830788529e-01,-7.117356831651349136e-01
3.782928497416837565e-02,1.741517457491176951e-02
6.198814728897412696e-01,3.739521186447091861e+00
-8.219159898498935579e-01,2.632794272152960691e-01
-2.095306924822113448e-01,-1.404695788186121619e-01
4.941516012597726437e-01,1.744759109613043924e+00
-2.569135831872768616e-01,-3.293254946806767336e-02
-6.223271590487220450e-01,-8.582714076262944192e-02
-6.090083452068253411e-01,-2.887027549518468850e-01
-1.799024261700115090e-01,-3.113004990730210142e-02
-4.116585038821773956e-02,1.010587650647094687e-01
7.236288356320279558e-01,6.023634902067291463e+00
2.845048371359870654e-01,1.943897522853627602e-01
3.808039090310029184e-01,4.031010343273622176e-01
9.659743430718139567e-01,1.541785266484356143e+01
-1.763131193980524980e-01,-4.632691825190137641e-02
-1.932911935017433969e-01,9.592993117020415239e-03
8.466939354516245242e-01,1.007952334861127675e+01
-5.082488259898827465e-01,-9.512024354726108522e-01
4.596304926057332985e-01,1.260433593685766906e+00
5.091462764362693072e-01,2.039766487921131688e+00
-8.044240051091138266e-01,4.580570622325862429e-01
-6.353718861283197405e-02,-3.060877971689773824e-02
-5.988750573568919489e-01,-5.161807759270758966e-01
-6.292494543950286623e-01,8.376797982243645857e-02
-7.234377907424760501e-02,4.538331945418781072e-02
-4.211405849838700810e-01,8.697331538340687118e-02
5.921208952517418300e-01,3.147616206057118671e+00
8.152097827809647868e-01,8.919482683131569445e+00
6.054412105767312813e-01,3.461482386259973065e+00
-4.679382547566695028e-01,-6.309410071476605486e-01
-4.517312126227832625e-01,-5.554683480661984918e-01
-4.905432997650651661e-01,-8.061690224301718555e-01
-7.299238078875278646e-01,1.038234789070708208e+00
8.875967362074224098e-01,1.164305445568679964e+01
-1.959044036858612614e-01,-2.789255832609448954e-02
-5.506210509082525295e-01,-9.572454575646144326e-01
6.933421010164870779e-01,5.284472982378741079e+00
-2.016093946844190743e-01,-8.872971565291848384e-02
-9.297663777806668417e-01,-1.074513630811421816e+00
-6.761168595007376325e-01,7.001953194778582912e-01
2.785006807123400208e-01,2.323896408541621383e-01
5.658105483434479055e-01,2.733604710758475775e+00
-5.781312230225741366e-01,-6.662816804523418179e-01
8.347911785322843503e-01,9.531379717897959125e+00
7.019942401043288704e-01,5.540351486447984364e+00
6.967615081221618656e-01,5.364602512545078028e+00
-5.446777064015717595e-01,-9.946001594630107245e-01
-8.989280226998845880e-01,-7.415110635943088502e-01
7.348470789651673218e-01,6.371663423815969729e+00
-3.883995425228652376e-01,5.425358441125872622e-01
2.378327623470517516e-01,1.099384817272483911e-01
5.199337674014601340e-01,2.020337397414757152e+00
-7.434134829777596654e-01,1.049261435721285052e+00
5.616767090380958560e-01,2.732918929640310690e+00
8.770229179221316063e-01,1.123371464317609281e+01
4.567499314928180620e-01,1.304629408726932338e+00
-1.175545030388838175e-01,-4.563575765255824257e-02
7.533562775034057246e-01,6.886151679751284505e+00
5.491526014511793896e-02,-7.247634214009359907e-03
4.895418556335082716e-01,1.587489715247877298e+00
6.410118877172081842e-01,4.137282081965139469e+00
4.987057233980118909e-01,1.839905675091385584e+00
-4.242902479036920749e-01,-6.921240841836599766e-02
-7.643121981883378435e-01,8.246685318213674565e-01
-5.233229412758797494e-01,-1.077783411080947440e+00
5.749873960706475273e-03,8.324032371240358552e-02
1.055384458619168520e-02,-4.506546308124225082e-03
1.652886986290751370e-01,3.755455645371691409e-03
-2.097963249042182898e-01,-8.757222753294646722e-02
